proc_cd,modifier,description,rate,rate_unit,is_by_report,region_type,region_value
93701,,BIOMPEDANCE-DERIVED PHYSIOLOGIC CV ANALYSIS,53.78,1,False,state,GA
93702,,BIS EXTRACELLULAR FLUID ALYS LYMPHEDEMA ASSMNT,243.65,1,False,state,GA
93724,,ELECTRONIC ANALYSIS ANTITACHY PACEMAKER SYSTEM,549.71,1,False,state,GA
93724,26,ELECTRONIC ANALYSIS ANTITACHY PACEMAKER SYSTEM,457.43,1,False,state,GA
93724,TC,ELECTRONIC ANALYSIS ANTITACHY PACEMAKER SYSTEM,92.28,1,False,state,GA
93740,,TEMPRATURE GRADIENT STUDY,15.27,1,False,state,GA
93745,,1ST SET-UP & PRGRMG PHYS/QHP OF WEARABLE CVDFB,,1,True,state,GA
93745,26,1ST SET-UP & PRGRMG PHYS/QHP OF WEARABLE CVDFB,,1,True,state,GA
93745,TC,1ST SET-UP & PRGRMG PHYS/QHP OF WEARABLE CVDFB,,1,True,state,GA
93750,,INTERROGATION VAD IN PRSON W/PHYS/QHP ANALYSIS,100.91,1,False,state,GA
93770,,DERMINATION OF VENOUS PRESSUE,15.27,1,False,state,GA
93784,,AMBULATORY BP MNTR W/SW 24 HR+ REC SCAN ALYS I&R,91.62,1,False,state,GA
93786,,AMBULATORY BP MNTR W/SW 24 HR+ RECORDING ONLY,45.15,1,False,state,GA
93788,,AMBULATORY BP MNTR W/SW 24 HR+ SCANNING A/R,11.29,1,False,state,GA
93790,,AMBULATORY BP MNTR W/SW 24 HR+ REVIEW W/I&R,35.19,1,False,state,GA
93792,,PT/CAREGIVER TRAING FOR INITIATION HOME INR MNTR,140.08,1,False,state,GA
93793,,ANTICOAGULANT MGMT FOR PT TAKING WARFARIN,22.57,1,False,state,GA
93797,,OUTPATIENT CARDIAC REHAB W/O CONT ECG MONITOR,33.86,1,False,state,GA
93798,,OUTPATIENT CARDIAC REHAB W/CONT ECG MONITORING,51.12,1,False,state,GA
93799,,UNLISTED CARDIOVASCULAR SERVICE/PROCEDURE,,1,True,state,GA
93799,26,UNLISTED CARDIOVASCULAR SERVICE/PROCEDURE,,1,True,state,GA
93799,TC,UNLISTED CARDIOVASCULAR SERVICE/PROCEDURE,,1,True,state,GA
93880,,DUPLEX SCAN EXTRACRANIAL ART COMPL BI STUDY,378.42,1,False,state,GA
93880,26,DUPLEX SCAN EXTRACRANIAL ART COMPL BI STUDY,74.36,1,False,state,GA
93880,TC,DUPLEX SCAN EXTRACRANIAL ART COMPL BI STUDY,304.06,1,False,state,GA
93882,,DUPLEX SCAN EXTRACRANIAL ART UNI/LMTD STUDY,248.3,1,False,state,GA
93882,26,DUPLEX SCAN EXTRACRANIAL ART UNI/LMTD STUDY,46.47,1,False,state,GA
93882,TC,DUPLEX SCAN EXTRACRANIAL ART UNI/LMTD STUDY,201.83,1,False,state,GA
93886,,TRANSCRANIAL DOPPLER STDY INTRACRANIAL ART COMPL,546.39,1,False,state,GA
93886,26,TRANSCRANIAL DOPPLER STDY INTRACRANIAL ART COMPL,90.29,1,False,state,GA
93886,TC,TRANSCRANIAL DOPPLER STDY INTRACRANIAL ART COMPL,456.1,1,False,state,GA
93888,,TRANSCRANIAL DOPPLER STDY INTRACRANIAL ART LMTD,318.01,1,False,state,GA
93888,26,TRANSCRANIAL DOPPLER STDY INTRACRANIAL ART LMTD,48.46,1,False,state,GA
93888,TC,TRANSCRANIAL DOPPLER STDY INTRACRANIAL ART LMTD,269.55,1,False,state,GA
93890,,TRANSCRANIAL DOPPLER INTRACRAN ART VASOREAC STDY,565.64,1,False,state,GA
93890,26,TRANSCRANIAL DOPPLER INTRACRAN ART VASOREAC STDY,99.59,1,False,state,GA
93890,TC,TRANSCRANIAL DOPPLER INTRACRAN ART VASOREAC STDY,466.05,1,False,state,GA
93892,,TRANSCRANIAL DOPPLER INTRACRAN ART EMBOLI DETECT,651.95,1,False,state,GA
93892,26,TRANSCRANIAL DOPPLER INTRACRAN ART EMBOLI DETECT,115.52,1,False,state,GA
93892,TC,TRANSCRANIAL DOPPLER INTRACRAN ART EMBOLI DETECT,536.43,1,False,state,GA
93893,,TRANSCRAN DOPPLER INTRACRAN ART MICROBUBBLE INJ,802.66,1,False,state,GA
93893,26,TRANSCRAN DOPPLER INTRACRAN ART MICROBUBBLE INJ,116.85,1,False,state,GA
93893,TC,TRANSCRAN DOPPLER INTRACRAN ART MICROBUBBLE INJ,685.81,1,False,state,GA
93895,,CAROTID INTIMA MEDIA & CAROTID ATHEROMA EVAL BI,,1,True,state,GA
93895,26,CAROTID INTIMA MEDIA & CAROTID ATHEROMA EVAL BI,,1,True,state,GA
93895,TC,CAROTID INTIMA MEDIA & CAROTID ATHEROMA EVAL BI,,1,True,state,GA
93922,,NON-INVAS PHYSIOLOGIC STD EXTREMITY ART 2 LEVEL,163.98,1,False,state,GA
93922,26,NON-INVAS PHYSIOLOGIC STD EXTREMITY ART 2 LEVEL,23.24,1,False,state,GA
93922,TC,NON-INVAS PHYSIOLOGIC STD EXTREMITY ART 2 LEVEL,140.74,1,False,state,GA
93923,,NON-INVASIVE PHYSIOLOGIC STUDY EXTREMITY 3 LEVLS,259.58,1,False,state,GA
93923,26,NON-INVASIVE PHYSIOLOGIC STUDY EXTREMITY 3 LEVLS,42.49,1,False,state,GA
93923,TC,NON-INVASIVE PHYSIOLOGIC STUDY EXTREMITY 3 LEVLS,217.09,1,False,state,GA
93924,,N-INVAS PHYSIOLOGIC STD LXTR ART COMPL BI,318.67,1,False,state,GA
93924,26,N-INVAS PHYSIOLOGIC STD LXTR ART COMPL BI,46.47,1,False,state,GA
93924,TC,N-INVAS PHYSIOLOGIC STD LXTR ART COMPL BI,272.2,1,False,state,GA
93925,,DUP-SCAN LXTR ART/ARTL BPGS COMPL BI STUDY,478.67,1,False,state,GA
93925,26,DUP-SCAN LXTR ART/ARTL BPGS COMPL BI STUDY,73.69,1,False,state,GA
93925,TC,DUP-SCAN LXTR ART/ARTL BPGS COMPL BI STUDY,404.98,1,False,state,GA
93926,,DUP-SCAN LXTR ART/ARTL BPGS UNI/LMTD STUDY,286.8,1,False,state,GA
93926,26,DUP-SCAN LXTR ART/ARTL BPGS UNI/LMTD STUDY,45.15,1,False,state,GA
93926,TC,DUP-SCAN LXTR ART/ARTL BPGS UNI/LMTD STUDY,241.65,1,False,state,GA
93930,,DUP-SCAN UXTR ART/ARTL BPGS COMPL BI STUDY,394.36,1,False,state,GA
93930,26,DUP-SCAN UXTR ART/ARTL BPGS COMPL BI STUDY,74.36,1,False,state,GA
93930,TC,DUP-SCAN UXTR ART/ARTL BPGS COMPL BI STUDY,320.0,1,False,state,GA
93931,,DUP-SCAN UXTR ART/ARTL BPGS UNI/LMTD STUDY,246.31,1,False,state,GA
93931,26,DUP-SCAN UXTR ART/ARTL BPGS UNI/LMTD STUDY,45.81,1,False,state,GA
93931,TC,DUP-SCAN UXTR ART/ARTL BPGS UNI/LMTD STUDY,200.5,1,False,state,GA
93970,,DUP-SCAN XTR VEINS COMPLETE BILATERAL STUDY,372.45,1,False,state,GA
93970,26,DUP-SCAN XTR VEINS COMPLETE BILATERAL STUDY,64.4,1,False,state,GA
93970,TC,DUP-SCAN XTR VEINS COMPLETE BILATERAL STUDY,308.05,1,False,state,GA
93971,,DUP-SCAN XTR VEINS UNILATERAL/LIMITED STUDY,237.01,1,False,state,GA
93971,26,DUP-SCAN XTR VEINS UNILATERAL/LIMITED STUDY,41.16,1,False,state,GA
93971,TC,DUP-SCAN XTR VEINS UNILATERAL/LIMITED STUDY,195.85,1,False,state,GA
93975,,DUP-SCAN ARTL FLO ABDL/PEL/SCROT&/RPR ORGN COM,526.47,1,False,state,GA
93975,26,DUP-SCAN ARTL FLO ABDL/PEL/SCROT&/RPR ORGN COM,107.55,1,False,state,GA
93975,TC,DUP-SCAN ARTL FLO ABDL/PEL/SCROT&/RPR ORGN COM,418.92,1,False,state,GA
93976,,DUP-SCAN ARTL FLO ABDL/PEL/SCROT&/RPR ORGN LMT,316.02,1,False,state,GA
93976,26,DUP-SCAN ARTL FLO ABDL/PEL/SCROT&/RPR ORGN LMT,74.36,1,False,state,GA
93976,TC,DUP-SCAN ARTL FLO ABDL/PEL/SCROT&/RPR ORGN LMT,241.66,1,False,state,GA
93978,,DUP-SCAN AORTA IVC ILIAC VASCL/BPGS COMPLETE,359.17,1,False,state,GA
93978,26,DUP-SCAN AORTA IVC ILIAC VASCL/BPGS COMPLETE,74.36,1,False,state,GA
93978,TC,DUP-SCAN AORTA IVC ILIAC VASCL/BPGS COMPLETE,284.81,1,False,state,GA
93979,,DUP-SCAN AORTA IVC ILIAC VASCL/BPGS UNI/LMTD,235.02,1,False,state,GA
93979,26,DUP-SCAN AORTA IVC ILIAC VASCL/BPGS UNI/LMTD,46.47,1,False,state,GA
93979,TC,DUP-SCAN AORTA IVC ILIAC VASCL/BPGS UNI/LMTD,188.55,1,False,state,GA
93980,,DUP-SCAN ARTL INFL&VEN O/F PEN VSL COMPL,233.03,1,False,state,GA
93980,26,DUP-SCAN ARTL INFL&VEN O/F PEN VSL COMPL,116.85,1,False,state,GA
93980,TC,DUP-SCAN ARTL INFL&VEN O/F PEN VSL COMPL,116.18,1,False,state,GA
93981,,DUP-SCAN ARTL INFL&VEN O/F PEN VSL F-UP/LMTD STD,140.75,1,False,state,GA
93981,26,DUP-SCAN ARTL INFL&VEN O/F PEN VSL F-UP/LMTD STD,41.16,1,False,state,GA
93981,TC,DUP-SCAN ARTL INFL&VEN O/F PEN VSL F-UP/LMTD STD,99.59,1,False,state,GA
93985,,DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL BI STD,493.28,1,False,state,GA
93985,26,DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL BI STD,73.69,1,False,state,GA
93985,TC,DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL BI STD,419.59,1,False,state,GA
93986,,DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL UNI STD,290.12,1,False,state,GA
93986,26,DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL UNI STD,45.81,1,False,state,GA
93986,TC,DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL UNI STD,244.31,1,False,state,GA
93990,,DUPLEX SCAN HEMODIALYSIS ACCESS,292.78,1,False,state,GA
93990,26,DUPLEX SCAN HEMODIALYSIS ACCESS,45.81,1,False,state,GA
93990,TC,DUPLEX SCAN HEMODIALYSIS ACCESS,246.97,1,False,state,GA
93998,,UNLISTED NONINVASIVE VASCULAR DIAGNOSTIC STUDY,,1,True,state,GA
94002,,VENTILATION ASSIST & MGMT INPATIENT 1ST DAY,179.25,1,False,state,GA
94003,,VENTILATION ASSIST & MGMT INPATIENT EA SBSQ DA,126.14,1,False,state,GA
94004,,VENTILATION ASSIST & MGMT NURSING FAC PR DAY,93.61,1,False,state,GA
94005,,HOME VENTILATOR MGMT CARE OVERSIGHT 30 MIN/>,179.25,1,False,state,GA
94010,,SPMTRY W/VC EXPIRATORY FLO W/WO MXML VOL VNTJ,54.44,1,False,state,GA
94010,26,SPMTRY W/VC EXPIRATORY FLO W/WO MXML VOL VNTJ,15.93,1,False,state,GA
94010,TC,SPMTRY W/VC EXPIRATORY FLO W/WO MXML VOL VNTJ,38.51,1,False,state,GA
94011,,MEAS SPIROMTRC FORCD EXPIRATORY FLO INFANT&/2 Y,166.64,1,False,state,GA
94012,,MEAS SPIRO FRCD EXP FLO PRE&POST BRONCH INF/2YRS,272.2,1,False,state,GA
94013,,MEASUREMENT LUNG VOLUMES INFANT/CHILD/2 YRS,36.51,1,False,state,GA
94014,,PT-INITIATE SPIROMETRIC RECORDING PHYS/QHP R&I,111.54,1,False,state,GA
94015,,PATIENT-INITIATED SPIROMETRIC RECORDING,63.73,1,False,state,GA
94016,,PATIENT-INITIATED SPIROMETRIC PHYS/QHP R&I ONLY,47.8,1,False,state,GA
94060,,BRNCDILAT RSPSE SPMTRY PRE&POST-BRNCDILAT ADMN,77.68,1,False,state,GA
94060,26,BRNCDILAT RSPSE SPMTRY PRE&POST-BRNCDILAT ADMN,19.92,1,False,state,GA
94060,TC,BRNCDILAT RSPSE SPMTRY PRE&POST-BRNCDILAT ADMN,57.76,1,False,state,GA
94070,,BRNCSPSM PROVOCATION EVAL MLT SPMTRY W/ADMN AGT,125.48,1,False,state,GA
94070,26,BRNCSPSM PROVOCATION EVAL MLT SPMTRY W/ADMN AGT,53.78,1,False,state,GA
94070,TC,BRNCSPSM PROVOCATION EVAL MLT SPMTRY W/ADMN AGT,71.7,1,False,state,GA
94150,,VITAL CAPACITY TOTAL SEPARATE PROCEDURE,50.46,1,False,state,GA
94150,26,VITAL CAPACITY TOTAL SEPARATE PROCEDURE,7.3,1,False,state,GA
94150,TC,VITAL CAPACITY TOTAL SEPARATE PROCEDURE,43.16,1,False,state,GA
94200,,MAX BREATHING CAPACITY MAXIMAL VOLUNTARY VENTJ,29.88,1,False,state,GA
94200,26,MAX BREATHING CAPACITY MAXIMAL VOLUNTARY VENTJ,5.31,1,False,state,GA
94200,TC,MAX BREATHING CAPACITY MAXIMAL VOLUNTARY VENTJ,24.57,1,False,state,GA
94375,,RESPIRATORY FLOW VOLUME LOOP,77.68,1,False,state,GA
94375,26,RESPIRATORY FLOW VOLUME LOOP,27.88,1,False,state,GA
94375,TC,RESPIRATORY FLOW VOLUME LOOP,49.8,1,False,state,GA
94450,,BREATHING RESPONSE TO HYPOXIA,158.67,1,False,state,GA
94450,26,BREATHING RESPONSE TO HYPOXIA,37.84,1,False,state,GA
94450,TC,BREATHING RESPONSE TO HYPOXIA,120.83,1,False,state,GA
94452,,HIGH ALTITUDE SIMULATJ TEST W/PHYS INTERP&REPORT,100.25,1,False,state,GA
94452,26,HIGH ALTITUDE SIMULATJ TEST W/PHYS INTERP&REPORT,27.22,1,False,state,GA
94452,TC,HIGH ALTITUDE SIMULATJ TEST W/PHYS INTERP&REPORT,73.03,1,False,state,GA
94453,,HIGH ALTITUDE SIMULATJ W/PHYS I&R W/O2 TITRATION,133.44,1,False,state,GA
94453,26,HIGH ALTITUDE SIMULATJ W/PHYS I&R W/O2 TITRATION,35.85,1,False,state,GA
94453,TC,HIGH ALTITUDE SIMULATJ W/PHYS I&R W/O2 TITRATION,97.59,1,False,state,GA
94610,,INTRAPULMONARY SURFACTANT ADMINISTJ PHYS/QHP,110.87,1,False,state,GA
94617,,XERS TST BRNCSPSM PRE&POST SPMTRY&PLS OX W/ECG,177.26,1,False,state,GA
94617,26,XERS TST BRNCSPSM PRE&POST SPMTRY&PLS OX W/ECG,61.74,1,False,state,GA
94617,TC,XERS TST BRNCSPSM PRE&POST SPMTRY&PLS OX W/ECG,115.52,1,False,state,GA
94618,,PULMONARY STRESS TESTING,67.72,1,False,state,GA
94618,26,PULMONARY STRESS TESTING,43.15,1,False,state,GA
94618,TC,PULMONARY STRESS TESTING,24.57,1,False,state,GA
94619,,XERS TST BRNCSPSM PRE&POST SPMTRY&PLS OX WO /ECG,129.46,1,False,state,GA
94619,26,XERS TST BRNCSPSM PRE&POST SPMTRY&PLS OX WO /ECG,41.83,1,False,state,GA
94619,TC,XERS TST BRNCSPSM PRE&POST SPMTRY&PLS OX WO /ECG,87.63,1,False,state,GA
94621,,CARDIOPULMONARY EXERCISE TESTING,308.05,1,False,state,GA
94621,26,CARDIOPULMONARY EXERCISE TESTING,132.12,1,False,state,GA
94621,TC,CARDIOPULMONARY EXERCISE TESTING,175.93,1,False,state,GA
94625,,PHYS/QHP SVCS OP PULM REHAB WO CONT OXIMTRY MNTR,147.39,1,False,state,GA
94626,,PHYS/QHP SVCS OP PULM REHAB W/CONT OXIMTRY MNTR,160.0,1,False,state,GA
94640,,PRESSURIZED/NONPRESSURIZED INHALATION TREATMENT,15.93,1,False,state,GA
94642,,PENTAMIDINE AERSL INHALATION PNEUMOCYSTIS/PROPH,,1,True,state,GA
94644,,CONTINUOUS INHALATION TREATMENT 1ST HR,118.84,1,False,state,GA
94645,,CONTINUOUS INHALATION TREATMENT EA ADDL HR,32.53,1,False,state,GA
94660,,CPAP VENTILATION CPAP INITIATION&MGMT,128.8,1,False,state,GA
94662,,CONTINUOUS NEGATIVE PRESSURE VENTJ INITIAT&MGM,68.38,1,False,state,GA
94664,,DEMO&/EVAL OF PT UTILIZ AERSL GEN/NEB/INHLR/IP,35.85,1,False,state,GA
94667,,MANJ CH WALL FACILITATE LNG FUNCJ 1 DEMO&/EVAL,49.79,1,False,state,GA
94668,,MANJ CHEST WALL FACILITATE LUNG FUNCTION SUBSQ,78.34,1,False,state,GA
94669,,MECHANICAL CHEST WALL OSCILLATION LUNG FUNCTION,41.16,1,False,state,GA
94680,,O2 UPTK EXP GAS ANALYSIS REST&XERS DIRECT SIMP,107.55,1,False,state,GA
94680,26,O2 UPTK EXP GAS ANALYSIS REST&XERS DIRECT SIMP,24.56,1,False,state,GA
94680,TC,O2 UPTK EXP GAS ANALYSIS REST&XERS DIRECT SIMP,82.99,1,False,state,GA
94681,,O2 UPTK EXP GAS ALYS W/CO2 OUTPUT % O2 XTRC,95.6,1,False,state,GA
94681,26,O2 UPTK EXP GAS ALYS W/CO2 OUTPUT % O2 XTRC,18.59,1,False,state,GA
94681,TC,O2 UPTK EXP GAS ALYS W/CO2 OUTPUT % O2 XTRC,77.01,1,False,state,GA
94690,,O2 UPTAKE EXP GAS ANALYSIS REST INDIRECT SPX,96.93,1,False,state,GA
94690,26,O2 UPTAKE EXP GAS ANALYSIS REST INDIRECT SPX,7.3,1,False,state,GA
94690,TC,O2 UPTAKE EXP GAS ANALYSIS REST INDIRECT SPX,89.63,1,False,state,GA
94726,,PLETHYSMOGRAPHY LUNG VOLUMES W/WO AIRWAY RESIST,111.54,1,False,state,GA
94726,26,PLETHYSMOGRAPHY LUNG VOLUMES W/WO AIRWAY RESIST,23.24,1,False,state,GA
94726,TC,PLETHYSMOGRAPHY LUNG VOLUMES W/WO AIRWAY RESIST,88.3,1,False,state,GA
94727,,GAS DILUT/WASHOUT LUNG VOL W/WO DISTRIB VENT&V,88.96,1,False,state,GA
94727,26,GAS DILUT/WASHOUT LUNG VOL W/WO DISTRIB VENT&V,23.24,1,False,state,GA
94727,TC,GAS DILUT/WASHOUT LUNG VOL W/WO DISTRIB VENT&V,65.72,1,False,state,GA
94728,,AIRWAY RESISTANCE BY OSCILLOMETRY,88.3,1,False,state,GA
94728,26,AIRWAY RESISTANCE BY OSCILLOMETRY,23.9,1,False,state,GA
94728,TC,AIRWAY RESISTANCE BY OSCILLOMETRY,64.4,1,False,state,GA
94729,,CO DIFFUSING CAPACITY,112.86,1,False,state,GA
94729,26,CO DIFFUSING CAPACITY,17.26,1,False,state,GA
94729,TC,CO DIFFUSING CAPACITY,95.6,1,False,state,GA
94760,,NONINVASIVE EAR/PULSE OXIMETRY SINGLE DETER,5.31,1,False,state,GA
94761,,NONINVASIVE EAR/PULSE OXIMETRY MULTIPLE DETER,7.97,1,False,state,GA
94762,,NONINVASIVE EAR/PULSE OXIMETRY OVERNIGHT MONITOR,50.46,1,False,state,GA
94772,,CIRCADIAN RESPIRATRY PATTERN REC 12-24 HR INFANT,,1,True,state,GA
94772,26,CIRCADIAN RESPIRATRY PATTERN REC 12-24 HR INFANT,,1,True,state,GA
94772,TC,CIRCADIAN RESPIRATRY PATTERN REC 12-24 HR INFANT,,1,True,state,GA
94774,,PEDIATRIC APNEA MONITOR ATTACHMENT PHYS I&R,,1,True,state,GA
94775,,PEDIATRIC APNEA MONITOR ATTACHMENT,,1,True,state,GA
94776,,PEDIATRIC APNEA MONITOR ANALYSES COMPUTER,,1,True,state,GA
94777,,PEDIATRIC APNEA MONITOR PHYS/QHP REVIEW,,1,True,state,GA
94780,,CAR SEAT/BED TEST INFT THRU 12 MO 60 MIN,106.22,1,False,state,GA
94781,,CAR SEAT/BED TEST INFT THRU 12 MO EA ADDL 30 MIN,42.49,1,False,state,GA
94799,,UNLISTED PULMONARY SERVICE/PROCEDURE,,1,True,state,GA
94799,26,UNLISTED PULMONARY SERVICE/PROCEDURE,,1,True,state,GA
94799,TC,UNLISTED PULMONARY SERVICE/PROCEDURE,,1,True,state,GA
95004,,PERCUTANEOUS TESTS W/ALLERGENIC EXTRACTS,7.3,1,False,state,GA
95012,,NITRIC OXIDE EXPIRED GAS DETERMINATION,37.84,1,False,state,GA
95017,,ALLG TSTG PERQ & IC VENOMS IMMED REACT W/I&R,17.26,1,False,state,GA
95018,,ALLG TEST PERQ & IC DRUG/BIOL IMMED REACT W/I&R,39.83,1,False,state,GA
95024,,INTRACUTANEOUS TESTS W/ALLERGENIC EXTRACTS,15.93,1,False,state,GA
95027,,INTRACUTANEOUS TESTS W/ALLERGENIC XTRCS AIRBORNE,9.96,1,False,state,GA
95028,,IC TSTS W/ALLGIC XTRCS DLYD TYP RXN W/READING,25.23,1,False,state,GA
95044,,PATCH/APPLICATION TEST SPECIFY NUMBER TESTS,9.96,1,False,state,GA
95052,,PHOTO PATCH TEST SPECIFY NUMBER TSTS,12.61,1,False,state,GA
95056,,PHOTO TESTS,104.23,1,False,state,GA
95060,,OPHTHALMIC MUCOUS MEMBRANE TESTS,78.34,1,False,state,GA
95065,,DIRECT NASAL MUCOUS MEMBRANE TEST,57.76,1,False,state,GA
95070,,INHLJ BRNCL CHALLENGE TSTG W/HISTAM/METHACHOL,69.71,1,False,state,GA
95076,,INGESTION CHALLENGE TEST INITIAL 120 MINUTES,245.64,1,False,state,GA
95079,,INGESTION CHALLENGE TEST EACH ADDL 60 MINUTES,169.96,1,False,state,GA
95115,,PROF SVCS ALLG IMMNTX X W/PRV ALLGIC XTRCS 1 NJX,20.58,1,False,state,GA
95117,,PROF SVCS ALLG IMMNTX X W/PRV ALLGIC XTRCS NJXS,24.56,1,False,state,GA
95120,,PROF SVCS ALLG IMMNTX W/PRV ALLGIC XTRC 1 NJX,,1,True,state,GA
95125,,PROF SVCS ALLG IMMNTX W/PRV ALLGIC XTRC 2/> NJX,,1,True,state,GA
95130,,PROF SVCS ALLG IMMNTX W/PRV XTRC 1 STING INSECT,,1,True,state,GA
95131,,PROF SVCS ALLG IMMNTX W/PRV XTRC 2 STING INSECT,,1,True,state,GA
95132,,PROF SVCS ALLG IMMNTX W/PRV XTRC 3 STING INSECT,,1,True,state,GA
95133,,PROF SVCS ALLG IMMNTX W/PRV XTRC 4 STING INSECT,,1,True,state,GA
95134,,PROF SVCS ALLG IMMNTX W/PRV XTRC 5 STING INSECT,,1,True,state,GA
95144,,PREPJ& ANTIGEN PRV ALLERGEN IMMUNOTHERAPY 1 DO,33.2,1,False,state,GA
95145,,PREPJ& ANTIGEN ALLERGEN IMMUNOTHERAPY 1 INSECT,72.37,1,False,state,GA
95146,,PREPJ& ANTIGEN ALLERGEN IMMUNOTHERAPY 2 INSECT,134.77,1,False,state,GA
95147,,PREPJ& ANTIGEN ALLERGEN IMMUNOTHERAPY 3 INSECT,129.46,1,False,state,GA
95148,,PREPJ& ANTIGEN ALLERGEN IMMUNOTHERAPY 4 INSECT,192.53,1,False,state,GA
95149,,PREPJ& ANTIGEN ALLERGEN IMMUNOTHERAPY 5 INSECT,256.27,1,False,state,GA
95165,,PREPJ& ALLERGEN IMMUNOTHERAPY 1/MLT ANTIGEN,29.21,1,False,state,GA
95170,,PREPJ& ANTIGEN ALLERGEN IMMUNOTHERAPY WHL INSE,21.91,1,False,state,GA
95180,,RAPID DESENSITIZATION PROCEDURE EACH HOUR,275.52,1,False,state,GA
95199,,UNLISTED ALLERGY/CLINICAL IMMUNOLOGIC SVC/PX,,1,True,state,GA
95249,,CONT GLUC MONITORING PATIENT PROVIDED EQUIPMENT,130.12,1,False,state,GA
95250,,CONT GLUC MNTR PHYSICIAN/QHP PROVIDED EQUIPMENT,294.11,1,False,state,GA
95251,,CONTINUOUS GLUCOSE MONITORING ANALYSIS I&R,68.38,1,False,state,GA
95700,,EEG CONT REC W/VIDEO BY TECH MIN 8 CHANNELS,,1,True,state,GA
95705,,EEG W/O VIDEO BY TECH 2-12 HR UNMONITORED,,1,True,state,GA
95706,,EEG W/O VIDEO BY TECH 2-12 HR INTERMITTENT MNTR,,1,True,state,GA
95707,,EEG W/O VIDEO BY TECH 2-12HR CONTINUOUS R-T MNTR,,1,True,state,GA
95708,,EEG W/O VID BY TECH EA INCR 12-26HR UNMONITORED,,1,True,state,GA
95709,,EEG W/O VID BY TECH EA INCR 12-26 HR INTMT MNTR,,1,True,state,GA
95710,,EEG W/O VID TECH EA INCR 12-26 HR CONT R-T MNTR,,1,True,state,GA
95711,,VEEG BY TECH 2-12 HOURS UNMONITORED,,1,True,state,GA
95712,,VEEG BY TECH 2-12 HR INTERMITTENT MONITORING,,1,True,state,GA
95713,,VEEG BY TECH 2-12 HR CONTINUOUS R-T MONITORING,,1,True,state,GA
95714,,VEEG BY TECH EA INCR 12-26 HR UNMONITORED,,1,True,state,GA
95715,,VEEG BY TECH EA INCR 12-26 HR INTERMITTENT MNTR,,1,True,state,GA
95716,,VEEG BY TECH EA INCR 12-26 HR CONT R-T MNTR,,1,True,state,GA
95717,,EEG PHYS/QHP 2-12 HR WITHOUT VIDEO,211.12,1,False,state,GA
95718,,EEG PHYS/QHP 2-12 HR WITH VEEG,268.22,1,False,state,GA
95719,,EEG PHYS/QHP EA INCR>12HR<26HR AFTER 24HR WO VID,320.0,1,False,state,GA
95720,,EEG PHYS/QHP EA INCR>12HR<26HR AFTER 24HR W/VEEG,412.95,1,False,state,GA
95721,,EEG COMPLETE STD PHYS/QHP>36 HR<60 HR W/O VIDEO,412.95,1,False,state,GA
95722,,EEG COMPLETE STD PHYS/QHP>36 HR<60 HR W/VEEG,500.58,1,False,state,GA
95723,,EEG COMPLETE STD PHYS/QHP>60 HR<84 HR W/O VIDEO,500.58,1,False,state,GA
95724,,EEG COMPLETE STD PHYS/QHP>60 HR<84 HR W/VEEG,629.38,1,False,state,GA
95725,,EEG COMPLETE STD PHYS/QHP>84 HR W/O VID,580.91,1,False,state,GA
95726,,EEG COMPLETE STD PHYS/QHP>84 HR W/VEEG,807.97,1,False,state,GA
95782,,POLYSOM <6 YRS SLEEP STAGE 4/> ADDL PARAM ATTND,1950.54,1,False,state,GA
95782,26,POLYSOM <6 YRS SLEEP STAGE 4/> ADDL PARAM ATTND,241.0,1,False,state,GA
95782,TC,POLYSOM <6 YRS SLEEP STAGE 4/> ADDL PARAM ATTND,1709.54,1,False,state,GA
95783,,POLYSOM <6 YRS SLEEP W/CPAP/BILVL VENT 4/> PARAM,2068.05,1,False,state,GA
95783,26,POLYSOM <6 YRS SLEEP W/CPAP/BILVL VENT 4/> PARAM,262.9,1,False,state,GA
95783,TC,POLYSOM <6 YRS SLEEP W/CPAP/BILVL VENT 4/> PARAM,1805.15,1,False,state,GA
95800,,SLP STDY UNATND W/HRT RATE/O2 SAT/RESP/SLP TIME,270.87,1,False,state,GA
95800,26,SLP STDY UNATND W/HRT RATE/O2 SAT/RESP/SLP TIME,77.01,1,False,state,GA
95800,TC,SLP STDY UNATND W/HRT RATE/O2 SAT/RESP/SLP TIME,193.86,1,False,state,GA
95801,,SLP STDY UNATND W/MIN HRT RATE/O2 SAT/RESP ANAL,193.86,1,False,state,GA
95801,26,SLP STDY UNATND W/MIN HRT RATE/O2 SAT/RESP ANAL,79.67,1,False,state,GA
95801,TC,SLP STDY UNATND W/MIN HRT RATE/O2 SAT/RESP ANAL,114.19,1,False,state,GA
95803,,ACTIGRAPHY TESTING RECORDING ANALYSIS I&R,269.54,1,False,state,GA
95803,26,ACTIGRAPHY TESTING RECORDING ANALYSIS I&R,81.66,1,False,state,GA
95803,TC,ACTIGRAPHY TESTING RECORDING ANALYSIS I&R,187.88,1,False,state,GA
